 0050.1 0023.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.1 0023.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.1 0023.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.1 0023.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.0 0023.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.4 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.4 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.4 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.4 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.4 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.4 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.4 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0022.7 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0022.7 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0022.7 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0022.7 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0022.7 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0022.7 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0022.7 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0022.8 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.9 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.9 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.9 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.6 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.6 0023.4 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.6 0023.4 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.6 0023.4 0022.4 0022.4 0022.7 0022.4 0022.5 0022.4
 0050.6 0023.4 0022.4 0022.4 0022.7 0022.4 0022.5 0022.4
 0050.6 0023.4 0022.4 0022.4 0022.7 0022.4 0022.5 0022.4
 0050.6 0023.4 0022.4 0022.4 0022.7 0022.4 0022.5 0022.4
 0050.6 0023.4 0022.4 0022.4 0022.7 0022.4 0022.5 0022.4
 0050.6 0022.6 0022.4 0022.4 0022.7 0022.4 0022.5 0022.4
 0050.6 0022.6 0022.5 0022.4 0022.7 0022.4 0022.5 0022.4
 0050.6 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.6 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.6 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.6 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.6 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.1 0022.6 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.1 0022.5 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.1 0022.5 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.1 0022.5 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.1 0022.5 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.1 0022.5 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.1 0022.5 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.0 0022.5 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.4 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.6 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.7 0023.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.7 0023.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.7 0023.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.7 0023.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.7 0023.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.7 0023.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.7 0023.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.8 0023.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.8 0023.7 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.8 0023.7 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.8 0023.7 0022.4 0022.4 0022.8 0022.4 0022.5 0022.4
 0050.8 0023.7 0022.4 0022.4 0022.8 0022.4 0022.5 0022.4
 0050.8 0023.7 0022.4 0022.4 0022.8 0022.4 0022.5 0022.4
 0050.8 0023.7 0022.4 0022.4 0022.8 0022.4 0022.5 0022.4
 0051.0 0023.7 0022.4 0022.4 0022.8 0022.4 0022.5 0022.4
 0051.0 0022.6 0022.4 0022.4 0022.8 0022.4 0022.5 0022.4
 0051.0 0022.6 0022.4 0022.4 0022.8 0022.4 0022.5 0022.4
 0051.0 0022.6 0022.4 0022.4 0022.8 0022.4 0022.5 0022.4
 0051.0 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.0 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.0 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.2 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.2 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.2 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.2 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.2 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0051.2 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0051.2 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0051.2 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0051.2 0024.1 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0051.2 0024.1 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0051.2 0024.1 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0051.2 0024.1 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.2 0024.1 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.2 0024.1 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.1 0024.1 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.1 0022.8 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.1 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.1 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0051.1 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0051.1 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0051.1 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0051.1 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.2 0024.0 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.2 0024.0 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.2 0024.0 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.2 0024.0 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.2 0024.0 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.2 0024.0 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.9 0024.0 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.9 0022.7 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.9 0022.7 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.9 0022.7 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.9 0022.7 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.9 0022.7 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.9 0022.7 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.7 0022.7 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.7 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.7 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.7 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.7 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.7 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.7 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.8 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.8 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.8 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.8 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.8 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.8 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.8 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.2 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.2 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.2 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.2 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.2 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.2 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.2 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.4 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.8 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.8 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.8 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.8 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.8 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0050.8 0022.6 0022.4 0022.4 0022.5 0022.5 0022.5 0022.4
 0050.8 0022.6 0022.4 0022.4 0022.5 0022.5 0022.5 0022.4
 0051.1 0022.6 0022.4 0022.4 0022.5 0022.5 0022.5 0022.4
 0051.1 0022.7 0022.4 0022.4 0022.5 0022.5 0022.5 0022.4
 0051.1 0022.7 0022.4 0022.4 0022.5 0022.5 0022.5 0022.4
 0051.1 0022.7 0022.4 0022.4 0022.5 0022.5 0022.5 0022.4
 0051.1 0022.7 0022.4 0022.4 0022.4 0022.5 0022.5 0022.4
 0051.1 0022.7 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0051.1 0022.7 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0051.1 0022.7 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0023.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0023.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0023.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0023.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0023.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.9 0023.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.8 0023.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.8 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.8 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.8 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.8 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.8 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.8 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.8 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.0 0022.8 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.0 0022.4 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.0 0022.4 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.0 0022.4 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.0 0022.4 0022.5 0022.4 0022.6 0022.4 0022.5 0022.4
 0049.0 0022.4 0022.5 0022.4 0022.6 0022.4 0022.5 0022.4
 0049.0 0022.4 0022.5 0022.4 0022.6 0022.4 0022.5 0022.4
 0049.1 0022.4 0022.5 0022.4 0022.6 0022.4 0022.5 0022.4
 0049.1 0022.8 0022.5 0022.4 0022.6 0022.4 0022.5 0022.4
 0049.1 0022.8 0022.5 0022.4 0022.6 0022.4 0022.5 0022.4
 0049.1 0022.8 0022.5 0022.4 0022.6 0022.4 0022.5 0022.4
 0049.1 0022.8 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.1 0022.8 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.1 0022.8 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.4 0022.8 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.4 0022.8 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.4 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.5 0022.7 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.5 0022.7 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.5 0022.7 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.5 0022.7 0022.4 0022.4 0022.4 0022.4 0022.4
 0050.0 0022.5 0022.7 0022.4 0022.4 0022.4 0022.4 0022.4
 0050.0 0022.5 0022.7 0022.4 0022.4 0022.4 0022.4 0022.4
 0050.0 0022.5 0022.7 0022.4 0022.4 0022.4 0022.4 0022.4
 0050.0 0022.5 0022.4 0022.4 0022.4 0022.4 0022.4 0022.4
 0050.0 0022.5 0022.4 0022.4 0022.4 0022.4 0022.4 0022.4
 0050.0 0022.5 0022.4 0022.4 0022.4 0022.4 0022.4 0022.4
 0050.0 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.9 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.9 0022.7 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.9 0022.7 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.9 0022.7 0022.5 0022.4 0022.2 0022.4 0022.5 0022.4
 0049.9 0022.7 0022.5 0022.4 0022.2 0022.4 0022.5 0022.4
 0049.9 0022.7 0022.5 0022.4 0022.2 0022.4 0022.5 0022.4
 0049.9 0022.7 0022.5 0022.4 0022.2 0022.4 0022.5 0022.4
 0050.0 0022.7 0022.5 0022.4 0022.2 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.5 0022.4 0022.2 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.2 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.2 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.0 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.1 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.1 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.1 0022.5 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.1 0022.5 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.1 0022.5 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.1 0022.5 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.1 0022.5 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.5 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.8 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0050.3 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.6 0022.8 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.6 0022.7 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.6 0022.7 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.6 0022.7 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.6 0022.7 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.6 0022.7 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.6 0022.7 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.1 0022.7 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0048.6 0022.6 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0048.6 0022.6 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0048.6 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0048.6 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0048.6 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0048.6 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0048.6 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0048.7 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0048.7 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0048.7 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0048.7 0022.6 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0048.7 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0048.7 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0048.7 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.5 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.1 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.3 0022.6 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.3 0022.7 0022.5 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.3 0022.7 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.3 0022.7 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.3 0022.7 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.3 0022.7 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.3 0022.7 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.5 0022.7 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.5 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.5 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.5 0022.5 0022.4 0022.4 0022.5 0022.4 0022.5 0022.4
 0049.5 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.5 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.5 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
 0049.6 0022.5 0022.4 0022.4 0022.4 0022.4 0022.5 0022.4
